Network DDoS Simulation Results
Timestamp,2025-10-23_17-11-08
Simulation Duration,900s
Number of Servers,8
Processing Power,250 req/sec
Queue Size,400
Legitimate Clients,400
Malicious Clients,150
Legitimate Traffic Rate,2 req/sec
Malicious Traffic Rate,40 req/sec
Request Timeout,8s
Server Timeout,2s

Final Simulation Results
Total Generated Requests,6119600
Total Served Requests,964570
Total Dropped - Queue Full,2549
Total Dropped - Timeout,1675
Total Dropped - High Load,27168
Total Dropped - No Server,5123638
Overall Success Rate,15.76%
Overall Drop Rate,84.24%

Probability Analysis
Bandwidth Exhaustion,100.00%
Resource Depletion,90.50%
Successful Attack,88.27%
Total Processing Capacity,2000 req/sec
Capacity Threshold,1600 req/sec

Per-Server Breakdown
Server ID,Total Requests Received,Total Requests Processed,Success Rate,Acceptance Rate,Processing Rate,Drops Queue Full,Drops Queue Full Rate,Drops Timeout,Drops Timeout Rate,Drops High Load,Drops High Load Rate,Total Drops,Total Drop Rate,Max CPU Utilization,Avg CPU Utilization,Max Queue Utilization,Avg Queue Utilization,Max Queue Length,Avg Queue Length,Min Health Score,Avg Health Score,Time Spent Offline,Offline Percentage
NetworkServer0,124181,120169,96.77%,100.00%,133.5 req/sec,316,0.25%,378,0.30%,3318,2.67%,4012,3.23%,100.0%,86.2%,100.0%,46.2%,400,184.8,0.000,0.373,2.9s,0.3%
NetworkServer1,122540,118721,96.88%,100.00%,131.9 req/sec,312,0.25%,199,0.16%,3308,2.70%,3819,3.12%,100.0%,83.4%,100.0%,42.4%,400,169.5,0.000,0.407,1.8s,0.2%
NetworkServer2,124180,120216,96.81%,100.00%,133.6 req/sec,317,0.26%,307,0.25%,3340,2.69%,3964,3.19%,100.0%,88.1%,100.0%,51.8%,400,207.1,0.000,0.332,3.8s,0.4%
NetworkServer3,125590,121599,96.82%,100.00%,135.1 req/sec,324,0.26%,284,0.23%,3383,2.69%,3991,3.18%,100.0%,81.8%,100.0%,45.4%,400,181.5,0.000,0.395,3.6s,0.4%
NetworkServer4,125335,121336,96.81%,100.00%,134.8 req/sec,321,0.26%,218,0.17%,3460,2.76%,3999,3.19%,100.0%,87.1%,100.0%,43.4%,400,173.7,0.000,0.385,3.5s,0.4%
NetworkServer5,123878,120032,96.90%,100.00%,133.4 req/sec,315,0.25%,111,0.09%,3420,2.76%,3846,3.10%,100.0%,90.0%,100.0%,49.1%,400,196.6,0.000,0.340,3.3s,0.4%
NetworkServer6,125021,121243,96.98%,100.00%,134.7 req/sec,321,0.26%,0,0.00%,3457,2.77%,3778,3.02%,100.0%,86.6%,100.0%,48.4%,400,193.6,0.000,0.358,1.6s,0.2%
NetworkServer7,125237,121254,96.82%,100.00%,134.7 req/sec,323,0.26%,178,0.14%,3482,2.78%,3983,3.18%,100.0%,87.2%,100.0%,47.1%,400,188.5,0.000,0.363,2.3s,0.3%

Total Simulation Time-Series Data
Timestamp,Total Generated,Total Served,Drops Queue Full,Drops Timeout,Drops High Load,Drops No Server,Success Rate,Drop Rate,Legit Sent,Legit Success,Legit No Response,Legit Success Rate,Legit Drop Rate,Botnet Sent,Botnet Success,Botnet No Response,Botnet Success Rate,Botnet Drop Rate,Bandwidth Exhaustion Prob,Resource Depletion Prob,Successful Attack Prob,Avg CPU Utilization,Avg Queue Utilization,Avg Health Score
360,100.00%,74.75%,299,25,0.151,50060,48229,127,0,1380,131.2 req/sec,3.01%,96.34%,1.6s,0.4%
365,100.00%,100.00%,400,25,0.000,50841,48890,129,0,1397,132.2 req/sec,3.00%,96.16%,3.3s,0.9%
370,68.00%,0.00%,0,17,0.728,51187,49629,130,0,1411,147.8 req/sec,3.01%,96.96%,2.2s,0.6%
375,0.00%,0.00%,0,0,1.000,51628,50071,131,0,1426,88.4 req/sec,3.02%,96.98%,4.0s,1.1%
380,0.00%,0.00%,0,0,1.000,52367,50785,133,0,1449,142.8 req/sec,3.02%,96.98%,2.0s,0.5%
385,48.00%,0.00%,0,12,0.808,53095,51480,135,0,1468,139.0 req/sec,3.02%,96.96%,1.9s,0.5%
390,100.00%,73.00%,292,25,0.162,53963,52025,137,0,1484,109.0 req/sec,3.00%,96.41%,3.1s,0.8%
395,0.00%,0.00%,0,0,1.000,54360,52720,138,0,1502,139.0 req/sec,3.02%,96.98%,2.5s,0.6%
400,100.00%,46.25%,185,25,0.323,55232,53360,140,0,1522,128.0 req/sec,3.01%,96.61%,3.1s,0.8%
405,100.00%,100.00%,400,25,0.000,56411,54282,143,0,1561,184.4 req/sec,3.02%,96.23%,2.6s,0.6%
410,100.00%,79.50%,318,25,0.123,57097,55024,145,0,1585,148.4 req/sec,3.03%,96.37%,2.6s,0.6%
415,100.00%,27.50%,110,25,0.435,57527,55657,146,0,1589,126.6 req/sec,3.02%,96.75%,3.5s,0.8%
420,0.00%,0.00%,0,0,1.000,58288,56524,148,0,1616,173.4 req/sec,3.03%,96.97%,2.6s,0.6%
425,84.00%,0.00%,0,21,0.664,59047,57227,150,0,1649,140.6 req/sec,3.05%,96.92%,2.0s,0.5%
430,100.00%,72.50%,290,25,0.165,59912,57783,152,0,1662,111.2 req/sec,3.03%,96.45%,3.8s,0.9%
435,100.00%,75.50%,302,25,0.147,60688,58520,154,0,1687,147.4 req/sec,3.03%,96.43%,2.3s,0.5%
440,100.00%,42.25%,169,25,0.347,61122,59078,155,0,1695,111.6 req/sec,3.03%,96.66%,4.0s,0.9%
445,100.00%,61.50%,246,25,0.231,61912,59773,157,0,1711,139.0 req/sec,3.02%,96.55%,3.1s,0.7%
450,100.00%,61.75%,247,25,0.230,62583,60417,159,0,1735,128.8 req/sec,3.03%,96.54%,1.5s,0.3%
455,100.00%,5.50%,22,25,0.567,63015,61067,160,0,1741,130.0 req/sec,3.02%,96.91%,3.4s,0.7%
460,100.00%,60.00%,240,25,0.240,63899,61699,162,0,1773,126.4 req/sec,3.03%,96.56%,2.8s,0.6%
465,100.00%,92.25%,369,25,0.046,64733,62377,164,0,1798,135.6 req/sec,3.03%,96.36%,2.5s,0.5%
470,100.00%,46.25%,185,25,0.323,65172,62986,165,0,1811,121.8 req/sec,3.03%,96.65%,3.7s,0.8%
475,100.00%,32.25%,129,25,0.406,65863,63721,167,0,1821,147.0 req/sec,3.02%,96.75%,2.1s,0.5%
480,100.00%,89.75%,359,25,0.061,66856,64450,170,0,1852,145.8 req/sec,3.02%,96.40%,2.7s,0.6%
485,100.00%,1.25%,5,25,0.593,67247,65182,171,0,1864,146.4 req/sec,3.03%,96.93%,2.5s,0.5%
490,100.00%,81.50%,326,25,0.111,68338,65914,174,0,1899,146.4 req/sec,3.03%,96.45%,1.9s,0.4%
495,100.00%,97.25%,389,25,0.016,69089,66578,176,0,1921,132.8 req/sec,3.04%,96.37%,2.0s,0.4%
500,0.00%,0.00%,0,0,1.000,69478,67370,177,0,1931,158.4 req/sec,3.03%,96.97%,2.5s,0.5%
505,100.00%,81.50%,326,25,0.111,70346,67869,179,0,1947,99.8 req/sec,3.02%,96.48%,3.7s,0.7%
510,100.00%,25.00%,100,25,0.450,70777,68520,180,0,1952,130.2 req/sec,3.01%,96.81%,3.4s,0.7%
515,100.00%,40.75%,163,25,0.356,71584,69239,182,0,1975,143.8 req/sec,3.01%,96.72%,2.9s,0.6%
520,100.00%,4.75%,19,25,0.572,72015,69808,183,0,1980,113.8 req/sec,3.00%,96.94%,3.9s,0.8%
525,100.00%,70.75%,283,25,0.175,72892,70394,185,0,2005,117.2 req/sec,3.00%,96.57%,3.1s,0.6%
530,80.00%,0.00%,0,20,0.680,73331,71107,186,0,2018,142.6 req/sec,3.01%,96.97%,2.9s,0.5%
535,100.00%,62.00%,248,25,0.228,74192,71702,188,0,2029,119.0 req/sec,2.99%,96.64%,3.9s,0.7%
540,100.00%,80.75%,323,25,0.115,74973,72391,190,0,2044,137.8 req/sec,2.98%,96.56%,2.3s,0.4%
545,100.00%,87.00%,348,25,0.078,75782,73161,192,0,2056,154.0 req/sec,2.97%,96.54%,2.4s,0.4%
550,100.00%,41.75%,167,25,0.349,76217,73767,193,0,2065,121.2 req/sec,2.96%,96.79%,3.7s,0.7%
555,100.00%,75.75%,303,25,0.145,76947,74331,195,0,2093,112.8 req/sec,2.97%,96.60%,4.0s,0.7%
560,100.00%,56.00%,224,25,0.264,77625,75059,197,0,2120,145.6 req/sec,2.98%,96.69%,2.8s,0.5%
565,100.00%,4.50%,18,25,0.573,78062,75690,198,0,2131,126.2 req/sec,2.98%,96.96%,3.5s,0.6%
570,100.00%,86.75%,347,25,0.080,79223,76486,201,0,2164,159.2 req/sec,2.99%,96.55%,1.8s,0.3%
575,100.00%,37.50%,150,25,0.375,79661,77108,202,0,2176,124.4 req/sec,2.99%,96.80%,3.6s,0.6%
580,100.00%,92.75%,371,25,0.043,80491,77691,204,0,2200,116.6 req/sec,2.99%,96.52%,2.4s,0.4%
585,100.00%,15.00%,60,25,0.510,80916,78421,205,0,2205,146.0 req/sec,2.98%,96.92%,2.8s,0.5%
590,100.00%,16.25%,65,25,0.502,81632,79108,207,0,2227,137.4 req/sec,2.98%,96.91%,1.8s,0.3%
595,100.00%,33.50%,134,25,0.399,82402,79783,209,0,2251,135.0 req/sec,2.99%,96.82%,2.1s,0.4%
600,100.00%,43.25%,173,25,0.341,83201,80518,211,0,2274,147.0 req/sec,2.99%,96.78%,2.8s,0.5%
605,20.00%,0.00%,0,5,0.920,83640,81136,212,0,2287,123.6 req/sec,2.99%,97.01%,3.6s,0.6%
610,100.00%,39.75%,159,25,0.361,84414,81713,214,0,2303,115.4 req/sec,2.98%,96.80%,2.1s,0.3%
615,100.00%,73.00%,292,25,0.162,85244,82392,216,0,2319,135.8 req/sec,2.97%,96.65%,3.2s,0.5%
620,100.00%,99.75%,399,25,0.001,85951,82966,218,0,2343,114.8 req/sec,2.98%,96.53%,1.7s,0.3%
625,100.00%,49.00%,196,25,0.306,86387,83594,219,0,2353,125.6 req/sec,2.98%,96.77%,3.5s,0.6%
630,100.00%,96.75%,387,25,0.019,87205,84205,221,0,2367,122.2 req/sec,2.97%,96.56%,2.4s,0.4%
635,100.00%,60.50%,242,25,0.237,87830,84945,223,0,2395,148.0 req/sec,2.98%,96.72%,2.1s,0.3%
640,0.00%,0.00%,0,0,1.000,88242,85612,224,0,2406,133.4 req/sec,2.98%,97.02%,2.7s,0.4%
645,100.00%,12.25%,49,25,0.526,88996,86282,226,0,2414,134.0 req/sec,2.97%,96.95%,2.1s,0.3%
650,100.00%,100.00%,400,25,0.000,90114,87017,229,0,2443,147.0 req/sec,2.97%,96.56%,2.2s,0.3%
655,100.00%,93.75%,375,25,0.037,90835,87738,231,0,2466,144.2 req/sec,2.97%,96.59%,2.9s,0.4%
660,100.00%,42.25%,169,25,0.347,91276,88369,232,0,2481,126.2 req/sec,2.97%,96.82%,3.5s,0.5%
665,100.00%,73.00%,292,25,0.162,92071,89013,234,0,2507,128.8 req/sec,2.98%,96.68%,2.2s,0.3%
670,100.00%,66.25%,265,25,0.203,92811,89745,236,0,2540,146.4 req/sec,2.99%,96.70%,2.5s,0.4%
675,100.00%,88.00%,352,25,0.072,93695,90508,238,0,2572,152.6 req/sec,3.00%,96.60%,2.1s,0.3%
680,100.00%,33.00%,132,25,0.402,94133,91153,239,0,2584,129.0 req/sec,3.00%,96.83%,3.4s,0.5%
685,100.00%,6.50%,26,25,0.561,94794,91897,241,0,2605,148.8 req/sec,3.00%,96.94%,2.0s,0.3%
690,100.00%,61.75%,247,25,0.230,95664,92526,243,0,2623,125.8 req/sec,3.00%,96.72%,3.4s,0.5%
695,100.00%,59.00%,236,25,0.246,96409,93260,245,0,2643,146.8 req/sec,3.00%,96.73%,2.0s,0.3%
700,100.00%,56.50%,226,25,0.261,97155,93995,247,0,2662,147.0 req/sec,2.99%,96.75%,2.5s,0.4%
705,100.00%,53.25%,213,25,0.280,97895,94735,249,0,2673,148.0 req/sec,2.98%,96.77%,2.7s,0.4%
710,100.00%,28.25%,113,25,0.430,98557,95477,251,0,2691,148.4 req/sec,2.99%,96.87%,1.5s,0.2%
715,100.00%,76.00%,304,25,0.144,99522,96209,254,0,2730,146.4 req/sec,3.00%,96.67%,1.5s,0.2%
720,100.00%,54.50%,218,25,0.273,100200,96946,256,0,2755,147.4 req/sec,3.00%,96.75%,1.9s,0.3%
725,100.00%,97.25%,389,25,0.016,101092,97640,258,0,2780,138.8 req/sec,3.01%,96.59%,2.8s,0.4%
730,100.00%,94.50%,378,25,0.033,101771,98305,260,0,2803,133.0 req/sec,3.01%,96.59%,3.3s,0.5%
735,0.00%,0.00%,0,0,1.000,102025,98942,261,0,2822,127.4 req/sec,3.02%,96.98%,1.6s,0.2%
740,100.00%,39.75%,159,25,0.361,102896,99605,263,0,2844,132.6 req/sec,3.02%,96.80%,2.8s,0.4%
745,100.00%,45.00%,180,25,0.330,103680,100340,265,0,2870,147.0 req/sec,3.02%,96.78%,2.7s,0.4%
750,100.00%,81.25%,325,25,0.113,104549,101045,267,0,2887,141.0 req/sec,3.02%,96.65%,2.9s,0.4%
755,100.00%,86.00%,344,25,0.084,105335,101787,269,0,2910,148.4 req/sec,3.02%,96.63%,2.7s,0.4%
760,100.00%,100.00%,400,25,0.000,106029,102401,271,0,2932,122.8 req/sec,3.02%,96.58%,3.7s,0.5%
765,100.00%,100.00%,400,25,0.000,106732,103082,273,0,2952,136.2 req/sec,3.02%,96.58%,3.1s,0.4%
770,0.00%,0.00%,0,0,1.000,107172,103932,274,0,2966,170.0 req/sec,3.02%,96.98%,3.0s,0.4%
775,100.00%,67.50%,270,25,0.195,108039,104487,276,0,2981,111.0 req/sec,3.01%,96.71%,3.7s,0.5%
780,100.00%,20.50%,82,25,0.477,108474,105100,277,0,2990,122.6 req/sec,3.01%,96.89%,3.9s,0.5%
785,100.00%,63.25%,253,25,0.221,109318,105744,279,0,3017,128.8 req/sec,3.02%,96.73%,2.7s,0.3%
790,100.00%,87.50%,350,25,0.075,110182,106497,281,0,3029,150.6 req/sec,3.00%,96.66%,3.7s,0.5%
795,100.00%,78.00%,312,25,0.132,110871,107201,283,0,3050,140.8 req/sec,3.01%,96.69%,1.6s,0.2%
800,100.00%,61.25%,245,25,0.232,111563,107939,285,0,3069,147.6 req/sec,3.01%,96.75%,2.6s,0.3%
805,100.00%,83.00%,332,25,0.102,112429,108685,288,0,3099,149.2 req/sec,3.01%,96.67%,1.8s,0.2%
810,0.00%,0.00%,0,0,1.000,112699,109301,289,0,3109,123.2 req/sec,3.02%,96.98%,1.7s,0.2%
815,100.00%,55.75%,223,25,0.266,113580,109903,291,0,3138,120.4 req/sec,3.02%,96.76%,3.6s,0.4%
820,100.00%,88.00%,352,25,0.072,114418,110578,293,0,3170,135.0 req/sec,3.03%,96.64%,3.2s,0.4%
825,100.00%,62.75%,251,25,0.224,115071,111313,295,0,3187,147.0 req/sec,3.03%,96.73%,2.3s,0.3%
830,0.00%,0.00%,0,0,1.000,115478,111989,296,0,3193,135.2 req/sec,3.02%,96.98%,2.6s,0.3%
835,100.00%,51.50%,206,25,0.291,116348,112608,298,0,3211,123.8 req/sec,3.02%,96.79%,3.2s,0.4%
840,100.00%,87.50%,350,25,0.075,117083,113177,300,0,3231,113.8 req/sec,3.02%,96.66%,3.9s,0.5%
845,100.00%,73.00%,292,25,0.162,117782,113918,302,0,3245,148.2 req/sec,3.01%,96.72%,2.7s,0.3%
850,100.00%,36.00%,144,25,0.384,118221,114491,303,0,3258,114.6 req/sec,3.01%,96.84%,3.9s,0.5%
855,100.00%,76.00%,304,25,0.144,118990,115085,304,0,3272,118.8 req/sec,3.01%,96.72%,2.9s,0.3%
860,100.00%,63.00%,252,25,0.222,119545,115658,306,0,3304,114.6 req/sec,3.02%,96.75%,3.9s,0.5%
865,100.00%,89.25%,357,25,0.065,120406,116395,309,0,3320,147.4 req/sec,3.01%,96.67%,1.6s,0.2%
870,100.00%,16.00%,64,25,0.504,120842,117113,310,0,3330,143.6 req/sec,3.01%,96.91%,2.9s,0.3%
875,100.00%,93.25%,373,25,0.040,121907,117841,313,0,3355,145.6 req/sec,3.01%,96.66%,2.0s,0.2%
880,100.00%,33.00%,132,25,0.402,122342,118507,314,0,3364,133.2 req/sec,3.01%,96.87%,3.3s,0.4%
885,100.00%,17.00%,68,25,0.498,123046,119245,316,0,3392,147.6 req/sec,3.01%,96.91%,1.8s,0.2%
890,100.00%,58.00%,232,25,0.252,123927,119931,318,0,3421,137.2 req/sec,3.02%,96.78%,3.0s,0.3%
895,0.00%,0.00%,0,0,1.000,124327,120577,319,0,3431,129.2 req/sec,3.02%,96.98%,2.6s,0.3%

NetworkServer7 Time-Series Data
Timestamp,CPU Utilization,Queue Utilization,Queue Length,Active Workers,Health Score,Requests Received,Requests Processed,Drops Queue Full,Drops Timeout,Drops High Load,Processing Rate,Drop Rate,Success Rate,Time Spent Offline,Offline Percentage
0,0.00%,0.00%,0,0,0.000,0,0,0,0,0,0.0 req/sec,0.00%,0.00%,0.0s,0.0%
5,0.00%,0.00%,0,0,1.000,882,849,2,0,31,169.8 req/sec,3.74%,96.26%,1.9s,38.6%
10,100.00%,29.00%,116,25,0.426,1629,1430,4,0,54,116.2 req/sec,3.56%,87.78%,2.0s,19.5%
15,100.00%,36.50%,146,25,0.381,2435,2197,6,0,61,153.4 req/sec,2.75%,90.23%,2.4s,15.9%
20,100.00%,39.50%,158,25,0.363,3286,3010,8,0,85,162.6 req/sec,2.83%,91.60%,2.3s,11.4%
25,100.00%,95.25%,381,25,0.028,4271,3735,11,0,119,145.0 req/sec,3.04%,87.45%,1.8s,7.2%
30,100.00%,2.00%,8,25,0.588,4710,4533,12,0,132,159.6 req/sec,3.06%,96.24%,2.4s,8.2%
35,100.00%,59.50%,238,25,0.243,5604,5177,14,0,150,128.8 req/sec,2.93%,92.38%,3.4s,9.7%
40,100.00%,81.25%,325,25,0.113,6368,5831,16,0,171,130.8 req/sec,2.94%,91.57%,2.2s,5.4%
45,100.00%,24.75%,99,25,0.452,6806,6482,17,0,183,130.2 req/sec,2.94%,95.24%,3.4s,7.5%
50,100.00%,89.75%,359,25,0.061,7825,7214,20,0,207,146.4 req/sec,2.90%,92.19%,1.9s,3.7%
55,100.00%,74.00%,296,25,0.156,8519,7949,22,0,227,147.0 req/sec,2.92%,93.31%,1.9s,3.4%
60,100.00%,58.25%,233,25,0.250,9198,8672,24,0,244,144.6 req/sec,2.91%,94.28%,2.9s,4.8%
65,100.00%,18.00%,72,25,0.492,9634,9258,25,0,254,117.2 req/sec,2.90%,96.10%,3.9s,5.9%
70,0.00%,0.00%,0,0,1.000,10071,9780,26,0,265,104.4 req/sec,2.89%,97.11%,4.0s,5.7%
75,100.00%,67.50%,270,25,0.195,10942,10335,28,0,284,111.0 req/sec,2.85%,94.45%,3.8s,5.1%
80,100.00%,93.75%,375,25,0.037,11817,11075,31,0,311,148.0 req/sec,2.89%,93.72%,1.5s,1.9%
85,0.00%,0.00%,0,0,1.000,12144,11794,32,0,318,143.8 req/sec,2.88%,97.12%,2.1s,2.5%
90,100.00%,23.50%,94,25,0.459,12888,12386,34,0,349,118.4 req/sec,2.97%,96.10%,1.7s,1.8%
95,0.00%,0.00%,0,0,1.000,13328,12930,35,0,363,108.8 req/sec,2.99%,97.01%,3.2s,3.4%
100,100.00%,89.25%,357,25,0.065,14442,13623,38,0,399,138.6 req/sec,3.03%,94.33%,1.7s,1.7%
105,100.00%,98.50%,394,25,0.009,15146,14266,40,0,421,128.6 req/sec,3.04%,94.19%,3.4s,3.3%
110,100.00%,29.75%,119,25,0.421,15590,14966,41,0,439,140.0 req/sec,3.08%,96.00%,3.1s,2.8%
115,100.00%,75.50%,302,25,0.147,16451,15624,43,0,457,131.6 req/sec,3.04%,94.97%,2.8s,2.4%
120,100.00%,15.75%,63,25,0.505,16883,16288,44,0,463,132.8 req/sec,3.00%,96.48%,3.3s,2.7%
125,100.00%,69.00%,276,25,0.186,17765,16925,46,0,493,127.4 req/sec,3.03%,95.27%,2.6s,2.0%
130,100.00%,63.50%,254,25,0.219,18494,17651,48,0,516,145.2 req/sec,3.05%,95.44%,2.9s,2.2%
135,100.00%,7.50%,30,25,0.555,18927,18300,49,0,523,129.8 req/sec,3.02%,96.69%,3.4s,2.5%
140,100.00%,85.50%,342,25,0.087,20024,19049,52,0,556,149.8 req/sec,3.04%,95.13%,2.7s,1.9%
145,100.00%,44.50%,178,25,0.333,20461,19638,53,0,567,117.8 req/sec,3.03%,95.98%,3.8s,2.6%
150,100.00%,89.75%,359,25,0.061,21239,20202,55,0,598,112.8 req/sec,3.07%,95.12%,4.0s,2.7%
155,100.00%,26.50%,106,25,0.441,21681,20880,56,0,614,135.6 req/sec,3.09%,96.31%,3.2s,2.1%
160,100.00%,40.50%,162,25,0.357,22506,21619,58,0,642,147.8 req/sec,3.11%,96.06%,2.6s,1.6%
165,100.00%,15.50%,62,25,0.507,23162,22354,60,0,661,147.0 req/sec,3.11%,96.51%,2.2s,1.3%
170,100.00%,36.00%,144,25,0.384,23886,22972,62,0,683,123.6 req/sec,3.12%,96.17%,1.7s,1.0%
175,100.00%,2.50%,10,25,0.585,24514,23711,64,0,704,147.8 req/sec,3.13%,96.72%,1.5s,0.9%
180,100.00%,75.25%,301,25,0.149,25382,24270,66,0,720,111.8 req/sec,3.10%,95.62%,3.6s,2.0%
185,100.00%,53.75%,215,25,0.278,26149,25101,68,0,740,166.2 req/sec,3.09%,95.99%,2.1s,1.2%
190,100.00%,99.00%,396,25,0.006,27072,25815,71,0,765,142.8 req/sec,3.09%,95.36%,1.5s,0.8%
195,100.00%,14.50%,58,25,0.513,27477,26545,72,0,777,146.0 req/sec,3.09%,96.61%,2.5s,1.3%
200,0.00%,0.00%,0,0,1.000,28342,27459,74,0,809,182.8 req/sec,3.12%,96.88%,2.7s,1.4%
205,100.00%,5.50%,22,25,0.567,29100,28146,76,0,831,137.4 req/sec,3.12%,96.72%,2.1s,1.0%
210,100.00%,3.00%,12,25,0.582,29969,29006,78,0,848,172.0 req/sec,3.09%,96.79%,1.8s,0.8%
215,100.00%,25.50%,102,25,0.447,30698,29611,80,0,880,121.0 req/sec,3.13%,96.46%,1.8s,0.8%
220,100.00%,80.25%,321,25,0.119,31517,30193,82,0,896,116.4 req/sec,3.10%,95.80%,2.5s,1.2%
225,100.00%,10.00%,40,25,0.540,31947,30899,83,0,900,141.2 req/sec,3.08%,96.72%,3.0s,1.3%
230,100.00%,9.50%,38,25,0.543,32702,31630,85,0,924,146.2 req/sec,3.09%,96.72%,1.9s,0.8%
235,100.00%,49.25%,197,25,0.304,33574,32321,87,0,944,138.2 req/sec,3.07%,96.27%,2.0s,0.9%
240,0.00%,0.00%,0,0,1.000,34013,32968,88,0,957,129.4 req/sec,3.07%,96.93%,3.3s,1.4%
245,0.00%,0.00%,0,0,1.000,34685,33624,90,0,971,131.2 req/sec,3.06%,96.94%,1.6s,0.6%
250,100.00%,68.25%,273,25,0.191,35579,34194,92,0,995,114.0 req/sec,3.06%,96.11%,3.6s,1.4%
255,10.00%,0.00%,0,0,0.960,35917,34813,93,0,1011,123.8 req/sec,3.07%,96.93%,3.7s,1.4%
260,100.00%,61.25%,245,25,0.232,36794,35393,95,0,1036,116.0 req/sec,3.07%,96.19%,4.0s,1.5%
265,100.00%,81.50%,326,25,0.111,37905,36396,98,0,1060,200.6 req/sec,3.06%,96.02%,1.9s,0.7%
270,0.00%,0.00%,0,0,1.000,38342,37172,99,0,1071,155.2 req/sec,3.05%,96.95%,2.1s,0.8%
275,0.00%,0.00%,0,0,1.000,39062,37868,101,0,1093,139.2 req/sec,3.06%,96.94%,1.8s,0.7%
280,100.00%,17.75%,71,25,0.493,39881,38565,103,0,1117,139.4 req/sec,3.06%,96.70%,2.5s,0.9%
285,100.00%,87.25%,349,25,0.077,41037,39403,106,0,1154,167.6 req/sec,3.07%,96.02%,2.1s,0.7%
290,100.00%,61.75%,247,25,0.230,41695,40137,108,0,1178,146.8 req/sec,3.08%,96.26%,1.9s,0.7%
295,100.00%,91.75%,367,25,0.049,42567,40867,110,0,1198,146.0 req/sec,3.07%,96.01%,2.2s,0.7%
300,0.00%,0.00%,0,0,1.000,42913,41593,111,0,1209,145.2 req/sec,3.08%,96.92%,2.2s,0.7%
305,28.00%,0.00%,0,7,0.888,43663,42312,113,0,1231,143.8 req/sec,3.08%,96.91%,2.0s,0.7%
310,100.00%,46.00%,184,25,0.324,44543,42960,115,0,1259,129.6 req/sec,3.08%,96.45%,3.4s,1.1%
315,100.00%,49.75%,199,25,0.301,45333,43701,117,0,1291,148.2 req/sec,3.11%,96.40%,2.5s,0.8%
320,100.00%,43.00%,172,25,0.342,46042,44412,119,0,1314,142.2 req/sec,3.11%,96.46%,3.0s,0.9%
325,100.00%,86.50%,346,25,0.081,46885,45059,121,0,1334,129.4 req/sec,3.10%,96.11%,2.7s,0.8%
330,100.00%,36.50%,146,25,0.381,47317,45684,122,0,1340,125.0 req/sec,3.09%,96.55%,3.6s,1.1%
335,100.00%,40.75%,163,25,0.356,48077,46405,124,0,1360,144.2 req/sec,3.09%,96.52%,2.1s,0.6%
340,100.00%,80.75%,323,25,0.115,49001,47139,127,0,1387,146.8 req/sec,3.09%,96.20%,1.5s,0.4%
345,100.00%,18.75%,75,25,0.488,49436,47812,128,0,1396,134.6 req/sec,3.08%,96.71%,3.2s,0.9%
350,100.00%,13.50%,54,25,0.519,50163,48545,130,0,1409,146.6 req/sec,3.07%,96.77%,2.1s,0.6%
355,100.00%,28.75%,115,25,0.427,50844,49150,132,0,1422,121.0 req/sec,3.06%,96.67%,1.6s,0.5%
360,100.00%,71.50%,286,25,0.171,51715,49829,134,0,1441,135.8 req/sec,3.05%,96.35%,2.1s,0.6%
365,100.00%,52.50%,210,25,0.285,52426,50594,136,0,1461,153.0 req/sec,3.05%,96.51%,2.6s,0.7%
370,100.00%,63.50%,254,25,0.219,53166,51273,138,0,1476,135.8 req/sec,3.04%,96.44%,2.0s,0.5%
375,0.00%,0.00%,0,0,1.000,53616,51993,139,0,1484,144.0 req/sec,3.03%,96.97%,2.8s,0.7%
380,100.00%,14.25%,57,25,0.514,54357,52625,141,0,1509,126.4 req/sec,3.04%,96.81%,1.9s,0.5%
385,100.00%,69.00%,276,25,0.186,55100,53139,142,0,1518,102.8 req/sec,3.01%,96.44%,3.9s,1.0%
390,16.00%,0.00%,0,4,0.936,55660,53970,144,0,1542,166.2 req/sec,3.03%,96.96%,2.0s,0.5%
395,100.00%,99.25%,397,25,0.004,56826,54684,147,0,1573,142.8 req/sec,3.03%,96.23%,2.0s,0.5%
400,100.00%,61.25%,245,25,0.232,57265,55261,148,0,1586,115.4 req/sec,3.03%,96.50%,3.9s,1.0%
405,100.00%,86.50%,346,25,0.081,57998,55861,150,0,1616,120.0 req/sec,3.04%,96.32%,1.8s,0.4%
410,100.00%,16.50%,66,25,0.501,58435,56566,151,0,1627,141.0 req/sec,3.04%,96.80%,3.0s,0.7%
415,100.00%,96.75%,387,25,0.019,59524,57301,154,0,1657,147.0 req/sec,3.04%,96.27%,2.5s,0.6%
420,100.00%,79.25%,317,25,0.125,60219,58040,156,0,1681,147.8 req/sec,3.05%,96.38%,2.1s,0.5%
425,100.00%,86.75%,347,25,0.080,60921,58685,158,0,1706,129.0 req/sec,3.06%,96.33%,3.4s,0.8%
430,100.00%,90.50%,362,25,0.057,61623,59360,160,0,1716,135.0 req/sec,3.04%,96.33%,1.7s,0.4%
435,100.00%,76.50%,306,25,0.141,62329,60096,162,0,1740,147.2 req/sec,3.05%,96.42%,2.3s,0.5%
440,24.00%,0.00%,0,6,0.904,62759,60838,163,0,1752,148.4 req/sec,3.05%,96.94%,2.8s,0.6%
